,GEOID,GISJOIN,new_price,population,occupied_units,available_units,demand_exceeds_supply,perc_fld_area,mhi1990,salesprice1993,pop1990,average_income,model_year,pop_perc_change,price_perc_change
350,240054401003,G24000504401003,128515.17193593751,1132.0998763600003,45,2,True,0.0,27500,95900.0,1007,36889.22997346485,5,1.1242302645084412,1.3400956406250002
351,240054401004,G24000504401004,110222.86644140627,1592.6097450799998,65,3,True,0.0,33158,82250.0,987,35607.580302219656,5,1.6135863678622084,1.3400956406250002
352,240054402001,G24000504402001,125685.0,1140.87465577,46,3,False,0.0,35000,114000.0,772,42372.30851121637,5,1.4778169116191708,1.1025
353,240054402002,G24000504402002,123939.375,1561.4969692300003,58,3,False,0.0,43424,124250.0,1943,47499.36784037278,5,0.8036525832372622,0.9975
354,240054403001,G24000504403001,119119.6125,2890.199881820001,122,6,True,0.022803946289581163,39061,98000.0,1718,42688.81965725988,5,1.6823049370314325,1.21550625
355,240054404001,G24000504404001,119268.51201562502,2750.758438799999,109,6,True,0.0,35000,89000.0,1262,37975.01403444505,5,2.179681805705229,1.3400956406250002
356,240054404002,G24000504404002,109699.43906250001,772.0973049,30,2,True,0.03576614123313796,34219,90250.0,1218,35717.5913886679,5,0.6339058332512315,1.21550625
357,240054404003,G24000504404003,107073.64168593752,2117.83136401,82,4,True,0.013763471103353514,36583,79900.0,2117,35423.06017015515,5,1.0003927085545583,1.3400956406250002
358,240054404004,G24000504404004,107207.65125000001,1864.2932425699998,72,4,True,0.0,33609,80000.0,1033,33967.829745278286,5,1.804736924075508,1.3400956406250002
359,240054405001,G24000504405001,129319.22932031252,3826.76226678,148,8,True,0.06295439967970386,37336,96500.0,2170,41662.44289147018,5,1.7634849155668204,1.3400956406250002
360,240054405002,G24000504405002,120638.9953125,999.4043213799998,38,2,True,0.0,36250,99250.0,866,41503.285933838015,5,1.1540465604849883,1.21550625
361,240054406001,G24000504406001,131329.37278125001,3366.46074849,124,6,True,0.030207995714317745,37799,98000.0,967,48602.883291292164,5,3.4813451380455014,1.3400956406250002
362,240054407011,G24000504407011,101043.21130312502,2879.3443798200005,108,6,True,0.14793587585411672,30208,75400.0,1603,33848.929585713304,5,1.7962223205364944,1.3400956406250002
363,240054407012,G24000504407012,138915.0,4791.689671279998,190,32,False,0.0,37799,120000.0,2211,44752.32592784768,5,2.1672047359927626,1.157625
364,240054407013,G24000504407013,98162.00567578126,2308.4745128099994,96,5,True,0.0,30208,73250.0,1255,32271.734244808373,5,1.8394219225577684,1.3400956406250002
365,240054407021,G24000504407021,113841.12467109377,3615.1149524699977,136,7,True,0.2288987259021548,39797,84950.0,1325,45466.36937264074,5,2.728388643373583,1.3400956406250002
366,240054407022,G24000504407022,136844.73239062502,2450.4571340200014,91,5,True,0.12132618042323412,39797,112582.5,631,45675.78256775011,5,3.883450291632332,1.2155062500000002
367,240054408001,G24000504408001,139783.21875,5153.26335609,204,16,False,0.04431781289728785,35536,115000.0,2001,48506.28706857307,5,2.575344006041979,1.21550625
368,240054409001,G24000504409001,141883.48125,2381.0001811999987,93,5,True,0.0,39583,128692.5,1245,46004.174394859445,5,1.9124499447389547,1.1025
369,240054409002,G24000504409002,138804.75,2951.89733706,118,6,True,0.008237399546960952,30208,125900.0,1597,42453.3947523359,5,1.8484015886412024,1.1025
370,240054410001,G24000504410001,100188.10265625,2224.4355757000003,85,4,True,0.005600730324857142,45699,78500.0,2420,37638.6733060881,5,0.9191882544214878,1.2762815625000001
371,240054410002,G24000504410002,74575.0,1172.0173536000007,30,31,False,0.0,35224,78500.0,1801,35224.0,5,0.6507592191005,0.95
372,240054411011,G24000504411011,135442.125,1694.3800058,64,3,True,0.07274000967354463,41250,117000.0,1086,46900.66606678608,5,1.5602025836095763,1.157625
373,240054411012,G24000504411012,137959.959375,1072.8190986700001,41,2,True,0.02650780156955109,42273,113500.0,1149,46373.17528526228,5,0.9336980841340297,1.21550625
374,240054411021,G24000504411021,125023.5,1335.29650685,48,2,True,0.107922645630938,48682,108000.0,1026,48081.926793462546,5,1.3014585836744639,1.157625
375,240054411022,G24000504411022,140390.97187500002,1374.30269654,52,3,True,0.039742925881884016,47500,115500.0,1008,49390.984675845546,5,1.363395532281746,1.2155062500000002
376,240054411023,G24000504411023,117794.40681093752,1108.3510836399998,42,2,True,0.0,42857,87900.0,1006,40594.10301230057,5,1.1017406398011926,1.3400956406250002
377,240054411024,G24000504411024,92236.10275293754,2786.5588746900003,108,6,True,0.0,42500,68828.0,1514,37403.07242860457,5,1.8405276583157202,1.3400956406250006
378,240054501001,G24000504501001,114604.875,2351.58408191,90,5,False,0.0,35039,103950.0,1493,40226.59116666463,5,1.5750730622304085,1.1025
379,240054501002,G24000504501002,107207.65125000001,1398.7065853,54,3,True,0.15751957928176566,31944,84000.0,1215,34636.049956083676,5,1.15119883563786,1.2762815625000001
380,240054501003,G24000504501003,107207.65125000001,1269.8908134899998,49,3,True,0.08061675653087569,43295,80000.0,1026,38848.21876825056,5,1.2377103445321636,1.3400956406250002
381,240054502001,G24000504502001,99167.07740625001,2127.693456040001,82,4,True,0.1983711447837661,34493,74000.0,1250,34289.19702400587,5,1.7021547648320008,1.3400956406250002
382,240054502002,G24000504502002,114865.34062500001,1054.9131485199996,41,2,True,0.0,39598,90000.0,1144,39424.125048450194,5,0.9221268780769227,1.2762815625000001
383,240054502003,G24000504502003,88701.56859375,1313.18498524,52,3,True,0.0,34493,69500.0,1160,30435.348586858156,5,1.1320560217586206,1.2762815625
384,240054503001,G24000504503001,121716.0,2773.9564657599994,113,0,False,0.0,26444,115920.0,1940,38472.569767239285,5,1.4298744668865977,1.05
385,240054503002,G24000504503002,105867.55560937502,1538.0225019900001,61,3,True,0.0,32944,79000.0,1328,33178.065573770495,5,1.1581494743900604,1.3400956406250002
386,240054504001,G24000504504001,114227.19984375002,927.0050095299999,37,2,True,0.2132631546391309,37237,89500.0,721,38010.193999574076,5,1.2857212337447987,1.2762815625000001
387,240054504002,G24000504504002,105285.99375000001,1835.9361946899994,68,4,True,0.006020287885064427,27731,90950.0,1833,31876.602083235837,5,1.0016018519858152,1.1576250000000001
388,240054505011,G24000504505011,110155.86165937503,2348.401859099999,97,5,True,0.0007663219406388572,21667,82200.0,1378,28840.054135849485,5,1.7042103476777932,1.3400956406250004
389,240054505012,G24000504505012,113589.05906250002,2379.0536568600005,98,5,True,0.06214727565155486,31497,89000.0,1674,34880.15676647309,5,1.4211790064874554,1.2762815625000001
390,240054505013,G24000504505013,121884.88921875,1838.94600051,76,4,True,0.1939552025932101,26500,95500.0,1065,36150.68889410263,5,1.7267098596338029,1.2762815625000001
391,240054505031,G24000504505031,93168.55406250001,1130.31632251,46,2,True,0.15049893831780273,31497,73000.0,870,30513.89680507061,5,1.2992141638045978,1.2762815625000001
392,240054505032,G24000504505032,95593.48903125002,3750.0167720099994,134,7,True,0.0,31497,74900.0,2921,30950.210283464483,5,1.2838126573125639,1.2762815625000004
393,240054505033,G24000504505033,74024.330625,3471.379597540002,140,7,True,0.16783936624913925,31497,58000.0,1939,26605.114285714284,5,1.7902937584012388,1.2762815625000001
394,240054505041,G24000504505041,79129.456875,693.4439053999998,25,1,True,0.0,35202,62000.0,900,29880.88,5,0.770493228222222,1.2762815625000001
395,240054505042,G24000504505042,55100.0,1686.1368015799983,77,78,False,0.0,25880,58000.0,2273,25880.0,5,0.7418111753541567,0.95
396,240054505043,G24000504505043,55100.0,1448.6940636600013,79,83,False,0.0,22554,58000.0,2008,22554.0,5,0.721461187081674,0.95
397,240054508001,G24000504508001,67925.0,421.3846154099998,33,35,False,0.05333824337431283,24647,71500.0,249,24647.0,5,1.6923076924096379,0.95
398,240054508002,G24000504508002,102102.52500000001,3723.9520814400003,136,7,True,0.03677839501444815,24647,80000.0,2712,29497.25060650813,5,1.3731386730973452,1.2762815625000001
399,240054508003,G24000504508003,91254.13171875001,741.5891094100004,32,2,True,0.0,10131,71500.0,2502,21473.21875,5,0.29639852494404495,1.2762815625000001
400,240054509001,G24000504509001,139466.25,1608.2951217799994,59,3,False,0.05680944597297125,41875,126500.0,1733,47141.1548843357,5,0.9280410396884012,1.1025
401,240054509002,G24000504509002,134009.5640625,4173.710433779999,160,8,True,0.0712797684777239,38676,100000.0,2015,43480.76380413417,5,2.071320314531017,1.340095640625
402,240054510001,G24000504510001,133000.0,573.5347432500001,21,21,False,0.13149207030352675,29437,140000.0,904,29437.0,5,0.6344410876659293,0.95
403,240054510002,G24000504510002,143581.67578125,1035.32922068,40,2,True,0.11141661364027422,40536,112500.0,818,47646.47077951061,5,1.2656836438630805,1.2762815625
404,240054511001,G24000504511001,139661.66812500003,2777.6249858200017,97,15,False,0.11030458549220899,22554,114900.0,1614,39489.49551967356,5,1.7209572402850073,1.2155062500000002
405,240054512001,G24000504512001,137757.375,2077.9301106700004,74,4,True,0.0876855291995233,39156,119000.0,2309,45533.33663845852,5,0.899926422983976,1.157625
406,240054512002,G24000504512002,103378.80656250002,2888.21412443,117,6,True,0.053931761450297766,39156,81000.0,2259,35398.92478632479,5,1.2785365756662241,1.2762815625000001
407,240054513001,G24000504513001,95721.1171875,4104.455543379998,161,8,True,0.0,29485,75000.0,2353,30442.46026487588,5,1.7443499971865695,1.2762815625
408,240054513002,G24000504513002,75045.35587500002,1652.69399308,66,3,True,0.0,15613,56000.0,1196,20316.015151515152,5,1.3818511647826086,1.3400956406250004
409,240054514011,G24000504514011,94700.09193750002,2537.5335928500003,90,5,True,0.0,29077,74200.0,1577,29747.555555555555,5,1.609089152092581,1.2762815625000004
410,240054514012,G24000504514012,87400.0,1068.9507495999997,40,40,False,0.0,29077,92000.0,1248,29077.0,5,0.8565310493589741,0.95
411,240054514021,G24000504514021,81043.87921875001,1644.9736128600007,64,3,True,0.0,29077,63500.0,1514,26059.390625,5,1.0865083308190229,1.2762815625000001
412,240054514022,G24000504514022,87400.0,625.5789472800001,28,30,False,0.0,29077,92000.0,849,29077.0,5,0.7368421051590107,0.95
413,240054514023,G24000504514023,117417.90375000001,3805.7900980000013,143,8,True,0.0,29077,92000.0,2245,35505.487518048474,5,1.6952294423162588,1.2762815625000001
414,240054515001,G24000504515001,93679.0666875,1870.257032690001,70,4,True,0.0,35556,73400.0,2062,34128.58825691773,5,0.9070111700727455,1.2762815625000001
415,240054515002,G24000504515002,71025.06895312501,1382.3267631699998,49,3,True,0.04395869963530342,32011,53000.0,1099,27881.326081311036,5,1.25780415211101,1.3400956406250002
416,240054515003,G24000504515003,103318.03125,1628.8624236300004,64,3,True,0.14396102616703926,37702,85000.0,1137,36535.47072682225,5,1.432596678654354,1.21550625
417,240054516001,G24000504516001,76035.625,401.07382542,18,18,False,0.06751172365273929,30093,80037.5,664,30093.0,5,0.6040268455120482,0.95
418,240054516002,G24000504516002,131250.0,1672.7890499899997,66,3,True,0.08979226673782538,28594,125000.0,1885,39610.057319526626,5,0.887421246679045,1.05
419,240054517011,G24000504517011,136810.36395140627,3702.525187379999,136,7,True,0.033213028114691616,33864,102090.0,1124,48161.09259134013,5,3.29406155460854,1.3400956406250002
420,240054517012,G24000504517012,136744.453125,1704.9144154500004,62,3,True,0.11343408104213075,42440,112500.0,666,47590.81447141455,5,2.5599315547297303,1.21550625
421,240054517021,G24000504517021,130430.25,609.76422481,23,14,False,0.0996094524362982,28917,137295.0,716,33870.34782608696,5,0.8516260123044692,0.95
422,240054517022,G24000504517022,141750.0,1182.2226126,43,7,False,0.2254085781081629,40636,135000.0,1104,46839.63081164076,5,1.0708538157608696,1.05
423,240054518011,G24000504518011,107475.67037812501,779.7035677900001,28,1,True,0.04328634341137847,47976,80200.0,809,47625.77448734842,5,0.9637868575896169,1.3400956406250002
424,240054518012,G24000504518012,136483.98750000002,1965.7215144800002,71,4,True,0.3788654268668218,53611,117900.0,1111,52539.03363724934,5,1.7693262956615663,1.1576250000000001
425,240054518013,G24000504518013,131824.546875,1584.4968980699996,56,3,False,0.24283653106515515,53611,113875.0,1643,51488.53083035611,5,0.9643925125197806,1.157625
426,240054518014,G24000504518014,80405.73843750001,2688.035444580001,104,5,True,0.3672214748660585,25167,60000.0,3033,25536.125,5,0.8862629227101881,1.3400956406250002
427,240054518021,G24000504518021,161500.0,744.5766590899996,29,30,False,0.30719225202076583,30093,170000.0,1122,30093.0,5,0.6636155606862741,0.95
428,240054518022,G24000504518022,147250.0,814.5105879700001,32,18,False,0.7284900198306908,39583,155000.0,1078,48686.90625,5,0.755575684573284,0.95
429,240054518023,G24000504518023,161500.0,941.9005102499992,45,47,False,0.11653125913094893,30093,170000.0,1641,30093.0,5,0.5739795918647161,0.95
430,240054518031,G24000504518031,113238.08163281251,2932.61788174,111,6,True,0.3245754131965609,35770,84500.0,1553,37332.41588882085,5,1.8883566527623954,1.3400956406250002
431,240054518032,G24000504518032,134009.5640625,3187.9381078700003,124,6,True,0.1892095928915954,35770,110250.0,1906,43058.25414157202,5,1.6725803294176287,1.21550625
432,240054519001,G24000504519001,141029.11265625,873.88717339,34,2,True,0.2622934334434514,35938,110500.0,669,44388.57103313915,5,1.3062588540956652,1.2762815625000001
433,240054519002,G24000504519002,223250.0,516.6666666000002,20,20,False,0.25133203997343345,32378,235000.0,713,32378.0,5,0.724637681065919,0.95
434,240054519003,G24000504519003,105867.55560937502,1388.5557476700005,52,3,True,0.12425662856457502,32378,79000.0,1599,33736.252433012,5,0.8683900860975613,1.3400956406250002
435,240054520001,G24000504520001,123755.625,1179.8167909800004,44,2,False,0.4314854439785131,40417,112250.0,1022,43546.47687532326,5,1.154419560645793,1.1025
436,240054520002,G24000504520002,114604.875,1901.6205422500013,70,4,True,0.0,37035,99000.0,1422,38903.70254263201,5,1.3372858946905777,1.157625
437,240054521001,G24000504521001,140087.0953125,2329.47960872,86,4,True,0.06452100464842278,39727,115250.0,1764,46242.8758933966,5,1.3205666716099775,1.21550625
438,240054521002,G24000504521002,87106.216640625,1456.4573193099998,55,3,True,0.17398586653993486,28750,65000.0,1114,33723.98371819754,5,1.3074123153590662,1.340095640625
439,240054521003,G24000504521003,106501.5,616.8487361399998,23,1,False,0.054402434282755416,35855,92000.0,900,37400.52628264629,5,0.6853874845999998,1.157625
440,240054523001,G24000504523001,75969.140625,2046.7197124400004,81,4,True,0.0,28382,62500.0,1540,27527.330143951072,5,1.3290387743116885,1.21550625
441,240054523002,G24000504523002,76345.36875000001,1718.8609221900006,74,4,True,0.04488862982475976,28382,65950.0,1523,26195.054054054053,5,1.1286020500262643,1.1576250000000001
442,240054524001,G24000504524001,87106.216640625,1356.5604629399998,52,3,True,0.04723446923105622,29643,65000.0,1236,28079.456147005338,5,1.097540827621359,1.340095640625
443,240054524002,G24000504524002,141750.0,2512.750992289999,97,16,False,0.08674429015493271,36172,135000.0,1207,45398.07173300299,5,2.081815238019883,1.05
444,240054525001,G24000504525001,103187.36432812501,1008.3124290300004,40,2,True,0.13436824543908668,29643,77000.0,1211,30209.375,5,0.8326279347894305,1.3400956406250002
445,240054525002,G24000504525002,85510.8646875,2856.2353079500012,103,5,True,0.0,38250,67000.0,2546,32422.060194174755,5,1.121852045542027,1.2762815625
446,240054525003,G24000504525003,73150.0,403.22580644999994,15,16,False,0.02091727330901413,29643,77000.0,750,29643.0,5,0.5376344085999999,0.95
447,240054901001,G24000504901001,218500.0,1010.7030344600005,35,33,False,0.022495068614924132,68041,230000.0,1663,71678.02857142857,5,0.6077588902345162,0.95
448,240054901002,G24000504901002,295564.0,462.29850744999993,17,18,False,0.003089814502476641,70446,311120.0,911,70446.0,5,0.5074626865532381,0.95
449,240054901003,G24000504901003,199025.0,922.0070296299997,36,32,False,0.004517129052586299,76766,209500.0,1498,81006.94444444444,5,0.6154920090987982,0.95
450,240054902001,G24000504902001,153900.0,699.8201673199997,26,14,False,0.03880364191859531,44808,162000.0,899,51507.192307692305,5,0.778442900244716,0.95
451,240054902002,G24000504902002,137750.0,816.4833428299997,32,18,False,0.0,47031,145000.0,919,52322.75,5,0.888447598291621,0.95
452,240054902003,G24000504902003,142720.18572656251,1338.9677194900003,50,3,True,0.0,50923,106500.0,1001,51229.86702229837,5,1.3376300894005997,1.3400956406250002
453,240054903011,G24000504903011,128235.909375,3822.339180589999,167,9,True,0.0,25882,105500.0,1195,38034.90952618586,5,3.1986101929623425,1.21550625
454,240054903012,G24000504903012,150575.0,1779.8165024899984,95,92,False,0.0,34129,158500.0,2452,36488.936842105264,5,0.7258631739355621,0.95
